sample,sub_sample,result_id,test_precision,test_recall,test_f1
2,4,22,0.8504854368932039,0.8694789081885856,0.859877300613497
2,4,23,0.8504854368932039,0.8694789081885856,0.859877300613497
2,4,24,0.8478682170542635,0.8689175769612711,0.8582638548307995
2,4,25,0.8477206595538312,0.8683556880278192,0.8579141104294479
2,4,26,0.8478682170542635,0.8689175769612711,0.8582638548307995
2,4,27,0.8454106280193237,0.8689175769612711,0.8570029382957884
2,4,28,0.8455598455598455,0.8694789081885856,0.8573525813555176
2,4,29,0.8503401360544217,0.8689175769612711,0.8595284872298624
2,4,30,0.8477206595538312,0.8683556880278192,0.8579141104294479
2,4,31,0.8504854368932039,0.8694789081885856,0.859877300613497
2,4,32,0.8478682170542635,0.8689175769612711,0.8582638548307995
2,4,33,0.8532555879494655,0.8705999008428359,0.861840490797546
2,4,34,0.8503401360544217,0.8689175769612711,0.8595284872298624
2,4,35,0.8533980582524272,0.8711595639246779,0.8621873467385973
2,4,36,0.8504854368932039,0.8694789081885856,0.859877300613497
2,4,37,0.8477206595538312,0.8683556880278192,0.8579141104294479
2,4,38,0.8503401360544217,0.8689175769612711,0.8595284872298624
2,4,39,0.8504854368932039,0.8694789081885856,0.859877300613497
2,4,40,0.8478682170542635,0.8689175769612711,0.8582638548307995
2,4,41,0.8503401360544217,0.8689175769612711,0.8595284872298624
2,4,42,0.8504854368932039,0.8694789081885856,0.859877300613497
2,4,43,0.8477206595538312,0.8683556880278192,0.8579141104294479
2,4,44,0.8478682170542635,0.8689175769612711,0.8582638548307995
2,4,45,0.8477206595538312,0.8683556880278192,0.8579141104294479
2,4,46,0.8454106280193237,0.8689175769612711,0.8570029382957884
2,4,47,0.8478682170542635,0.8689175769612711,0.8582638548307995
2,4,48,0.8455598455598455,0.8694789081885856,0.8573525813555176
2,4,49,0.8525390625,0.8677932405566601,0.8600985221674876
2,4,50,0.849609375,0.8661025385764062,0.857776682277545
2,5,1,0.8430066603235015,0.8750617283950617,0.858735158710928
2,5,2,0.8428571428571429,0.8745059288537549,0.8583899127061104
2,5,3,0.84,0.8728352300841168,0.8561028876486291
2,5,4,0.840152235965747,0.8733926805143423,0.8564500484966051
2,5,5,0.8374524714828897,0.8722772277227723,0.8545101842870999
2,5,6,0.84,0.8728352300841168,0.8561028876486291
2,5,7,0.8376068376068376,0.8728352300841168,0.8548582505451903
2,5,8,0.840152235965747,0.8733926805143423,0.8564500484966051
2,5,9,0.8374524714828897,0.8722772277227723,0.8545101842870999
2,5,10,0.8352272727272727,0.8728352300841168,0.8536172271957416
2,5,11,0.8376068376068376,0.8728352300841168,0.8548582505451903
2,5,12,0.8353831598864712,0.8733926805143423,0.8539651837524177
2,5,13,0.84,0.8728352300841168,0.8561028876486291
2,5,14,0.8374524714828897,0.8722772277227723,0.8545101842870999
2,5,15,0.840152235965747,0.8733926805143423,0.8564500484966051
2,5,16,0.8376068376068376,0.8728352300841168,0.8548582505451903
2,5,17,0.8418024928092043,0.8705999008428359,0.8559590543504753
2,5,18,0.8389261744966443,0.8689175769612711,0.853658536585366
2,5,19,0.8363636363636363,0.8683556880278192,0.8520594686814527
2,5,20,0.8389261744966443,0.8689175769612711,0.853658536585366
2,5,21,0.8419540229885057,0.8711595639246779,0.8563078421821724
2,5,22,0.8390804597701149,0.8694789081885856,0.8540092615159639
2,5,23,0.8390804597701149,0.8694789081885856,0.8540092615159639
2,5,24,0.8365200764818356,0.8689175769612711,0.8524111056989772
2,5,25,0.8363636363636363,0.8683556880278192,0.8520594686814527
2,5,26,0.8341277407054337,0.8689175769612711,0.8511673151750974
2,5,27,0.8365200764818356,0.8689175769612711,0.8524111056989772
2,5,28,0.8342857142857143,0.8694789081885856,0.8515188335358445
2,5,29,0.8389261744966443,0.8689175769612711,0.853658536585366
2,5,30,0.8390804597701149,0.8694789081885856,0.8540092615159639
2,5,31,0.8363636363636363,0.8683556880278192,0.8520594686814527
2,5,32,0.8365200764818356,0.8689175769612711,0.8524111056989772
2,5,33,0.8418024928092043,0.8705999008428359,0.8559590543504753
2,5,34,0.8389261744966443,0.8689175769612711,0.853658536585366
2,5,35,0.8363636363636363,0.8683556880278192,0.8520594686814527
2,5,36,0.8389261744966443,0.8689175769612711,0.853658536585366
2,5,37,0.8419540229885057,0.8711595639246779,0.8563078421821724
2,5,38,0.8390804597701149,0.8694789081885856,0.8540092615159639
2,5,39,0.8365200764818356,0.8689175769612711,0.8524111056989772
2,5,40,0.8390804597701149,0.8694789081885856,0.8540092615159639
2,5,41,0.8363636363636363,0.8683556880278192,0.8520594686814527
2,5,42,0.8341277407054337,0.8689175769612711,0.8511673151750974
2,5,43,0.8365200764818356,0.8689175769612711,0.8524111056989772
2,5,44,0.8342857142857143,0.8694789081885856,0.8515188335358445
2,5,45,0.8389261744966443,0.8689175769612711,0.853658536585366
2,5,46,0.8390804597701149,0.8694789081885856,0.8540092615159639
2,5,47,0.8363636363636363,0.8683556880278192,0.8520594686814527
2,5,48,0.8365200764818356,0.8689175769612711,0.8524111056989772
2,5,49,0.8410404624277457,0.8677932405566601,0.8542074363992173
2,5,50,0.838150289017341,0.8661025385764062,0.8518971848225214
3,1,1,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,2,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,3,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,1,4,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,1,5,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,1,6,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,7,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,8,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,9,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,1,10,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,11,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,1,12,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,13,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,14,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,1,15,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,16,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,17,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,1,18,0.8539192399049881,0.8789731051344744,0.866265060240964
3,1,19,0.8527315914489311,0.8782874617737003,0.865320879783067
3,1,20,0.8527315914489311,0.8782874617737003,0.865320879783067
3,1,21,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,1,22,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,1,23,0.8539192399049881,0.8789731051344744,0.866265060240964
3,1,24,0.8539192399049881,0.8789731051344744,0.866265060240964
3,1,25,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,1,26,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,1,27,0.8539192399049881,0.8789731051344744,0.866265060240964
3,1,28,0.8527315914489311,0.8782874617737003,0.865320879783067
3,1,29,0.8539192399049881,0.8789731051344744,0.866265060240964
3,1,30,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,1,31,0.8539192399049881,0.8789731051344744,0.866265060240964
3,1,32,0.8527315914489311,0.8782874617737003,0.865320879783067
3,1,33,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,1,34,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,1,35,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,36,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,37,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,1,38,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,39,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,40,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,41,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,42,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,1,43,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,1,44,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,1,45,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,46,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,1,47,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,48,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,1,49,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,1,50,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,1,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,2,2,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,2,3,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,2,4,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,2,5,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,2,6,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,2,7,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,2,8,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,2,9,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,2,10,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,2,11,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,2,12,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,2,13,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,2,14,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,2,15,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,2,16,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,2,17,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,2,18,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,2,19,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,20,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,21,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,2,22,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,23,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,2,24,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,25,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,2,26,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,27,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,28,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,29,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,30,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,2,31,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,32,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,33,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,2,34,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,2,35,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,36,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,2,37,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,38,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,39,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,40,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,41,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,42,0.8527315914489311,0.8782874617737003,0.865320879783067
3,2,43,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,44,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,45,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,2,46,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,2,47,0.8539192399049881,0.8789731051344744,0.866265060240964
3,2,48,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,2,49,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,2,50,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,3,1,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,3,2,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,3,3,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,3,4,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,3,5,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,3,6,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,3,7,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,3,8,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,3,9,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,3,10,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,3,11,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,3,12,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,3,13,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,3,14,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,3,15,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,3,16,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,3,17,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,3,18,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,3,19,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,20,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,21,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,22,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,23,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,3,24,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,3,25,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,3,26,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,27,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,28,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,29,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,3,30,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,31,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,32,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,33,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,3,34,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,3,35,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,36,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,37,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,38,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,39,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,3,40,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,41,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,42,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,43,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,44,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,3,45,0.8539192399049881,0.8789731051344744,0.866265060240964
3,3,46,0.8527315914489311,0.8782874617737003,0.865320879783067
3,3,47,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,3,48,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,3,49,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,3,50,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,1,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,4,2,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,4,3,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,4,4,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,5,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,6,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,7,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,8,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,9,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,4,10,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,11,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,4,12,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,13,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,14,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,15,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,4,16,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,17,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,4,18,0.8539192399049881,0.8789731051344744,0.866265060240964
3,4,19,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,4,20,0.8539192399049881,0.8789731051344744,0.866265060240964
3,4,21,0.8539192399049881,0.8789731051344744,0.866265060240964
3,4,22,0.8527315914489311,0.8782874617737003,0.865320879783067
3,4,23,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,4,24,0.8527315914489311,0.8782874617737003,0.865320879783067
3,4,25,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,4,26,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,4,27,0.8539192399049881,0.8789731051344744,0.866265060240964
3,4,28,0.8527315914489311,0.8782874617737003,0.865320879783067
3,4,29,0.8539192399049881,0.8789731051344744,0.866265060240964
3,4,30,0.8527315914489311,0.8782874617737003,0.865320879783067
3,4,31,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,4,32,0.8539192399049881,0.8789731051344744,0.866265060240964
3,4,33,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,4,34,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,35,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,36,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,37,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,4,38,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,39,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,40,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,4,41,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,42,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,4,43,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,44,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,45,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,4,46,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,4,47,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,4,48,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,4,49,0.8527315914489311,0.8782874617737003,0.865320879783067
3,4,50,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,1,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,5,2,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,5,3,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,5,4,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,5,5,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,5,6,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,5,7,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,5,8,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,5,9,0.8520710059171598,0.8796579108124618,0.8656447249774571
3,5,10,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,5,11,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,5,12,0.8552787663107948,0.8803418803418803,0.8676293622141997
3,5,13,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,5,14,0.8540925266903915,0.8796579108124618,0.8666867288594644
3,5,15,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,5,16,0.8529062870699882,0.8789731051344744,0.8657435279951836
3,5,17,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,18,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,19,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,5,20,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,21,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,22,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,5,23,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,5,24,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,25,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,5,26,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,5,27,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,28,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,29,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,30,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,31,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,32,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,5,33,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,34,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,35,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,5,36,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,37,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,38,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,39,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,5,40,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,5,41,0.8518957345971564,0.8789731051344744,0.8652226233453671
3,5,42,0.8530805687203792,0.8796579108124618,0.8661654135338346
3,5,43,0.8551068883610451,0.8796579108124618,0.8672086720867208
3,5,44,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,45,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,46,0.8527315914489311,0.8782874617737003,0.865320879783067
3,5,47,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,48,0.8539192399049881,0.8789731051344744,0.866265060240964
3,5,49,0.8532544378698225,0.8803418803418803,0.8665865384615385
3,5,50,0.8540925266903915,0.8796579108124618,0.8666867288594644
4,1,1,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,1,2,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,3,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,4,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,5,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,6,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,7,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,8,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,1,9,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,10,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,11,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,12,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,1,13,0.763272410791993,0.9173640167364017,0.8332541567695962
4,1,14,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,1,15,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,1,16,0.7645021645021645,0.9207507820646507,0.835383159886471
4,1,17,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,1,18,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,19,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,20,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,21,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,22,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,23,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,1,24,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,25,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,26,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,27,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,1,28,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,29,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,1,30,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,1,31,0.7642980935875217,0.92018779342723,0.8350295857988166
4,1,32,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,1,33,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,34,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,35,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,36,0.7651122625215889,0.92243623112962,0.8364408779797027
4,1,37,0.7651122625215889,0.92243623112962,0.8364408779797027
4,1,38,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,39,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,40,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,41,0.76592082616179,0.9246753246753247,0.8378441986349731
4,1,42,0.7651122625215889,0.92243623112962,0.8364408779797027
4,1,43,0.7651122625215889,0.92243623112962,0.8364408779797027
4,1,44,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,45,0.7651122625215889,0.92243623112962,0.8364408779797027
4,1,46,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,47,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,48,0.7647058823529411,0.921313183949974,0.8357362325691327
4,1,49,0.7688356164383562,0.9291257113295396,0.8414148512532209
4,1,50,0.7684391080617495,0.928016571724495,0.8407224958949097
4,2,1,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,2,2,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,3,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,4,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,5,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,6,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,7,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,8,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,2,9,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,10,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,11,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,12,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,2,13,0.763272410791993,0.9173640167364017,0.8332541567695962
4,2,14,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,2,15,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,2,16,0.7645021645021645,0.9207507820646507,0.835383159886471
4,2,17,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,18,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,19,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,20,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,21,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,22,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,23,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,24,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,25,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,26,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,27,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,28,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,29,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,30,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,2,31,0.7642980935875217,0.92018779342723,0.8350295857988166
4,2,32,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,2,33,0.7651122625215889,0.92243623112962,0.8364408779797027
4,2,34,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,35,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,36,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,37,0.7651122625215889,0.92243623112962,0.8364408779797027
4,2,38,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,39,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,40,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,41,0.7651122625215889,0.92243623112962,0.8364408779797027
4,2,42,0.76592082616179,0.9246753246753247,0.8378441986349731
4,2,43,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,44,0.7651122625215889,0.92243623112962,0.8364408779797027
4,2,45,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,46,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,47,0.7647058823529411,0.921313183949974,0.8357362325691327
4,2,48,0.7651122625215889,0.92243623112962,0.8364408779797027
4,2,49,0.7634782608695653,0.9179299529534762,0.8336102539757893
